avg_G1_current_a,avg_G1_rpm,avg_G1_temp_c,avg_G2_current_a,avg_G2_rpm,avg_G2_temp_c,avg_brewL_flow_ml_s,avg_brewL_pressure_bar,avg_brewL_temp_c,avg_brewR_flow_ml_s,avg_brewR_pressure_bar,avg_brewR_temp_c,avg_milk_temp_c,cleaning_cycle_id,code,description,error_code,product_id,severity,shot_idx,side,total_ml,ts,type,warning_code
1.9927632916107634,1494.0629231428582,25.0,2.063261965777845,1462.5430112459337,25.0,2.1993896986662094,9.006304981893813,92.02788134512203,2.1934051968928774,8.95227519991987,91.83616680841848,58.21048330945949,0,,cappuccino (LEFT) completed,,cappuccino,,4822,LEFT,79.07030812006354,2025-01-03T16:51:10.500000,product_completed,
1.9785634158909893,1511.8497866921305,25.0,1.7350313821272303,1477.7500384600228,25.0,2.2046307680708406,8.957740864521424,91.66491512766581,2.207426703956589,9.044025889429362,92.0151961951392,58.00847981772684,0,,latte (RIGHT) completed,,latte,,4823,RIGHT,97.06526438460344,2025-01-03T16:51:55.500000,product_completed,
2.0733447110080867,1485.7167677023417,25.0,2.0409074712121984,1440.5060334953778,25.0,2.2562203543733026,9.034322492872091,92.18574145330935,2.200248107368503,9.1039661172475,91.75551908534958,57.80578152236499,0,,choco (BOTH) completed,,choco,,4824,BOTH,69.07526115699798,2025-01-03T16:52:33.500000,product_completed,
1.9245432220531795,1533.4515424640144,25.0,1.931131526283519,1451.6931065004173,25.0,1.6047944829929288,8.93074674101224,92.02195732019212,1.6122178208525064,9.041236725290894,92.07102786345631,0.0,0,,espresso (LEFT) completed,,espresso,,4825,LEFT,45.03817225383609,2025-01-03T16:52:54.500000,product_completed,
2.005761110148931,1503.507078658847,25.0,1.8699296768606628,1444.4531071216506,25.0,2.212906583114579,9.01159401444574,92.1380103916852,2.235794114952451,8.94664956339618,91.78340964902371,0.0,0,,lungo (RIGHT) completed,,lungo,,4826,RIGHT,84.52531326327357,2025-01-03T16:53:24.500000,product_completed,
2.0751849359450736,1469.9315019265548,25.0,1.96646322831851,1474.499686344699,25.0,2.229441012499095,8.98834350089567,91.864520386158,2.1722582456278015,8.985286465364684,91.99312972470948,0.0,0,,americano (BOTH) completed,,americano,,4827,BOTH,63.82463924284001,2025-01-03T16:53:45,product_completed,
2.083582174170092,1486.9658501766726,25.0,1.9681531832208983,1434.1885879644033,25.0,2.1738240836805747,9.068568091691407,91.93040506863467,2.2194342591673815,8.91661810813776,92.03915962548984,58.03914752421967,0,,cappuccino (LEFT) completed,,cappuccino,,4828,LEFT,52.71910011417548,2025-01-03T16:54:20,product_completed,
2.208524984836394,1484.7967847753587,25.0,1.9624844545378521,1465.139846014798,25.0,2.19980349053407,8.906063888896263,92.52872460975587,2.195760403724261,8.929448714620417,91.79628791532959,58.00183700447186,0,,latte (RIGHT) completed,,latte,,4829,RIGHT,63.7356764667458,2025-01-03T16:54:53,product_completed,
1.897404429741647,1470.1387372373033,25.0,1.7163751347987344,1486.4150386153508,25.0,2.1875209017401622,9.000533421869928,91.82388278059135,2.2225527747043117,8.92732996269986,91.99009341337447,57.21335021053764,0,,choco (BOTH) completed,,choco,,4830,BOTH,72.76621566133383,2025-01-03T16:55:30.500000,product_completed,
1.96383334249212,1471.326228964444,25.0,2.138700371172704,1444.521146774451,25.0,1.5433429223176773,8.879811977476031,92.19096259666067,1.6301754951952212,9.072031756187672,92.26060749126668,0.0,0,,espresso (LEFT) completed,,espresso,,4831,LEFT,34.90870259264189,2025-01-03T16:55:49,product_completed,
1.8226083749491246,1533.6074867959194,25.0,1.910857777942124,1399.330894678564,25.0,2.2112638673294476,8.999773841104952,92.14167814096298,2.2081064379182926,9.129933526110202,92.21401519732778,0.0,0,,lungo (RIGHT) completed,,lungo,,4832,RIGHT,53.03244366297289,2025-01-03T16:56:15,product_completed,
2.0613666935847377,1495.3785059186096,25.0,1.9359114600096312,1468.480296702136,25.0,2.23507745600292,9.001633962572182,92.29796005661132,2.1319427098306907,8.989362505225815,91.85438731581444,0.0,0,,americano (BOTH) completed,,americano,,4833,BOTH,67.68881257042095,2025-01-03T16:56:43,product_completed,
1.7911272950241879,1477.2738820864886,25.0,2.1012031777269833,1407.72961380578,25.0,2.2158627144932423,8.985639757095765,91.8557095812716,2.2300031369795126,8.890633281874912,92.14638639537841,57.82060495037855,0,,cappuccino (LEFT) completed,,cappuccino,,4834,LEFT,82.24851825224597,2025-01-03T16:57:26,product_completed,
1.921305581893718,1481.7716395228742,25.0,2.1215044733111394,1459.6491012749696,25.0,2.2054262756225436,8.86172795990119,91.66323439133919,2.2419784174589483,9.025186634735922,92.16889085093922,58.20604702781354,0,,latte (RIGHT) completed,,latte,,4835,RIGHT,88.94809386162983,2025-01-03T16:58:01,product_completed,
1.9304461747596,1463.9750804421221,25.0,1.9268906971032982,1446.459158880409,25.0,2.2035570899097814,9.032936587008393,91.90805296987755,2.170078663709184,9.016134398421304,92.2503622237252,58.70701039050791,0,,choco (BOTH) completed,,choco,,4836,BOTH,87.47271507237929,2025-01-03T16:58:39,product_completed,
2.24045205883104,1523.0000659027846,25.0,1.7726681466700682,1540.3685128465786,25.0,1.602309985232684,9.142484468621793,91.99999415440011,1.5832085151769635,8.954502380596336,91.96261282060105,0.0,0,,espresso (LEFT) completed,,espresso,,4837,LEFT,38.22622200491576,2025-01-03T16:58:55,product_completed,
1.9118449080889384,1519.85422757533,25.0,1.9401804539251806,1447.7009789243202,25.0,2.213880434578177,9.006762342561691,92.20266915940365,2.1948285417850504,8.986313200380616,91.98325624671939,0.0,0,,lungo (RIGHT) completed,,lungo,,4838,RIGHT,46.29144425181389,2025-01-03T16:59:21,product_completed,
1.9629269517380468,1504.759032964757,25.0,1.7902155911080098,1460.9906080408862,25.0,2.2124021241943543,8.923380397244555,92.19094371580442,2.1987527475157247,8.910393844301899,92.26811494614296,0.0,0,,americano (BOTH) completed,,americano,,4839,BOTH,88.2230974342016,2025-01-03T16:59:55,product_completed,
2.2951252670104823,1471.6825581946919,25.0,2.0727736034856408,1466.6980984665256,25.0,2.1994063864639997,8.99240859472373,91.957083030025,2.232126778916124,9.029853395350255,91.98920180851528,57.400400979641034,0,,cappuccino (LEFT) completed,,cappuccino,,4840,LEFT,77.55183039415216,2025-01-03T17:00:25.500000,product_completed,
1.9301522287575186,1508.847365883877,25.0,1.7424708283445143,1485.7245388122287,25.0,2.2264565447429088,8.955479582559782,92.29745095532589,2.2353339689817378,9.113045790578076,91.64472128653428,58.34074443218942,0,,latte (RIGHT) completed,,latte,,4841,RIGHT,49.07969565097111,2025-01-03T17:00:56,product_completed,
1.9014455247901965,1529.3986152052187,25.0,1.9679661571881686,1457.662057988096,25.0,2.183621460167158,8.99924514932724,91.86610786391029,2.2148973908328,9.001631855727029,92.11037758682531,58.70870002722661,0,,choco (BOTH) completed,,choco,,4842,BOTH,114.36149012599891,2025-01-03T17:01:45,product_completed,
1.9735825213928955,1501.5515044598712,25.0,1.7590552326641984,1450.917760150305,25.0,1.6759606897494026,9.091403977978622,91.88690473305805,1.6115526499084973,8.909962939001332,92.09315690855834,0.0,0,,espresso (LEFT) completed,,espresso,,4843,LEFT,42.737673415552706,2025-01-03T17:02:04,product_completed,
1.9690362411718045,1495.3458485453723,25.0,1.8502355925282108,1464.1942089723834,25.0,2.1671935608530304,8.976130468726074,91.86219419300993,2.1726707211202716,8.907698907490907,92.17655539056081,0.0,0,,lungo (RIGHT) completed,,lungo,,4844,RIGHT,91.13714992143929,2025-01-03T17:02:38.500000,product_completed,
2.0715834928903996,1507.1436837477365,25.0,1.7095852498541806,1414.7508136138592,25.0,2.1901364243356873,9.028448979461421,92.12893888772828,2.1758014538562716,9.081983777267181,91.93097687291494,0.0,0,,americano (BOTH) completed,,americano,,4845,BOTH,82.95281968564721,2025-01-03T17:03:03,product_completed,
2.038517871336411,1493.9998862124287,25.0,1.9578961431855275,1447.1637470229591,25.0,2.2127449070080343,8.990181014501905,91.92795316572168,2.2062435265031954,8.961269720317093,91.7834212128236,57.19347523120928,0,,cappuccino (LEFT) completed,,cappuccino,,4846,LEFT,70.70381493617968,2025-01-03T17:03:37,product_completed,
2.0934666442340153,1505.738171530526,25.0,1.896743466683391,1441.9412525292098,25.0,2.1904509809795174,9.04662048436619,92.15840091602693,2.2189610516004574,9.025521633960802,91.54537029473039,57.544269351462695,0,,latte (RIGHT) completed,,latte,,4847,RIGHT,97.00706471675944,2025-01-03T17:04:17,product_completed,
1.9122378391656847,1490.712125125091,25.0,2.053420641886044,1438.4570496291046,25.0,2.225972669768506,9.151821311458948,92.15561239525833,2.212853272208318,9.036988569299124,92.18905184619805,58.247016457338155,0,,choco (BOTH) completed,,choco,,4848,BOTH,95.43475775250171,2025-01-03T17:05:06,product_completed,
1.8989625776184482,1491.3682621826576,25.0,1.9996796123612854,1450.8007359361545,25.0,1.6201477082680658,9.009524967185108,92.12507699064476,1.6173163751642634,9.051427834749425,92.08932007471067,0.0,0,,espresso (LEFT) completed,,espresso,,4849,LEFT,46.943229209768795,2025-01-03T17:05:26.500000,product_completed,
1.8952985015257282,1520.3579425247094,25.0,1.9501592468367188,1456.7212747322728,25.0,2.209612694857226,9.130397269261572,92.01794850108314,2.185518263000955,9.056766506480544,91.84389438842027,0.0,0,,lungo (RIGHT) completed,,lungo,,4850,RIGHT,72.51966080465998,2025-01-03T17:05:55.500000,product_completed,
1.9430300225593549,1522.8746531727868,25.0,2.012991505887781,1465.4264824176303,25.0,2.209054322011917,8.913265718248075,92.20243318037573,2.261991587771495,9.00842952963474,92.00636021209108,0.0,0,,americano (BOTH) completed,,americano,,4851,BOTH,111.77614774458532,2025-01-03T17:06:28.500000,product_completed,
1.9570143910702837,1507.8248263717717,25.0,1.9510290298540935,1432.2711840081413,25.0,2.1469777066312394,8.972928726713803,92.16673867473943,2.201860085789512,9.021921113261866,92.02991328538775,59.277180615281665,0,,cappuccino (LEFT) completed,,cappuccino,,4852,LEFT,56.53489130146976,2025-01-03T17:07:02.500000,product_completed,
2.0457628149918143,1490.5358325644618,25.0,1.8852042636498247,1464.7906075633093,25.0,2.2062864443108188,8.99829117043792,92.08169412794123,2.1783273032084964,8.865756054237123,92.09710276094965,58.30865283588959,0,,latte (RIGHT) completed,,latte,,4853,RIGHT,61.38459246527042,2025-01-03T17:07:35,product_completed,
2.0100633678584514,1501.7848597078223,25.0,1.8262479203602011,1416.7631267248253,25.0,2.2402266191078897,8.993940372895237,92.03456693473586,2.2030854752134945,8.952424433113945,91.9211354948359,57.96086317298812,0,,choco (BOTH) completed,,choco,,4854,BOTH,102.1961781693918,2025-01-03T17:08:20.500000,product_completed,
1.9997997201718039,1502.8634405071125,25.0,1.7556117808292706,1466.9390932280812,25.0,1.6366580110068656,8.987206689187323,92.10235722031747,1.6053276704905346,9.016594856369753,91.92067113402415,0.0,0,,espresso (LEFT) completed,,espresso,,4855,LEFT,42.145813859466195,2025-01-03T17:08:42.500000,product_completed,
2.115300281547181,1489.187287419686,25.0,1.7962169810914619,1374.475175707997,25.0,2.1949899389947274,8.80983800674021,91.90074398746782,2.192680661997404,9.032161686242118,92.0925384199614,0.0,0,,lungo (RIGHT) completed,,lungo,,4856,RIGHT,52.65204721190559,2025-01-03T17:09:03,product_completed,
1.828595610814099,1504.0217672776464,25.0,1.6608157863500281,1444.4144125623554,25.0,2.2177312789370878,8.973265522387436,91.86039212616699,2.2183211480997334,9.10643123326838,92.28519115513068,0.0,0,,americano (BOTH) completed,,americano,,4857,BOTH,102.02920582184692,2025-01-03T17:09:39.500000,product_completed,
2.073990451500444,1523.347294385365,25.0,1.7875370869617764,1471.0964669805269,25.0,2.247541281294534,8.991714622137135,91.95350178786497,2.1884168168835267,8.966124067830732,91.86542393211192,58.233711411818106,0,,cappuccino (LEFT) completed,,cappuccino,,4858,LEFT,48.79553907995867,2025-01-03T17:10:07,product_completed,
1.9228314394128931,1502.807547536685,25.0,1.9706368477731866,1432.020488659067,25.0,2.170012401072289,9.064505180011912,92.41687218292893,2.1869666174262163,8.963686639839294,91.96497444406333,58.55912592076326,0,,latte (RIGHT) completed,,latte,,4859,RIGHT,56.64072724048056,2025-01-03T17:10:36,product_completed,
2.1031369557065633,1514.281969341394,25.0,2.145844889487818,1467.5705800589947,25.0,2.170323578181617,9.132525310480291,92.12482889424108,2.186900450653926,9.037269971057178,92.1454301354233,57.33161844893123,0,,choco (BOTH) completed,,choco,,4860,BOTH,98.03754064879973,2025-01-03T17:11:24.500000,product_completed,
2.195393164514727,1500.391658496728,25.0,2.148378370812878,1456.8566373837941,25.0,1.5666671178581522,9.015013983799145,92.31769258230189,1.632785600549352,9.068643678595253,92.14452795711632,0.0,0,,espresso (LEFT) completed,,espresso,,4861,LEFT,52.79096985372381,2025-01-03T17:11:48.500000,product_completed,
2.0473260574266923,1519.3197748887683,25.0,2.1030747151547944,1424.6301011978771,25.0,2.1840130585025386,8.949602498796567,91.72067237716477,2.210813152449639,9.015594237872733,92.17630405679118,0.0,0,,lungo (RIGHT) completed,,lungo,,4862,RIGHT,72.51463248071096,2025-01-03T17:12:11,product_completed,
2.036166073593427,1547.2184757963282,25.0,1.869548659002869,1461.5509373749699,25.0,2.2127461673119533,9.11696414864624,91.98017900439747,2.2014211307941456,9.049008555400206,91.74773999046181,0.0,0,,americano (BOTH) completed,,americano,,4863,BOTH,86.07626231306895,2025-01-03T17:12:38.500000,product_completed,
2.047768342990649,1507.9106777843162,25.0,2.0796888160845697,1412.0533514299186,25.0,2.1970477289889225,8.87079567473965,92.15616049518586,2.1855262316221538,9.046104455903114,92.1102796587328,59.36168306243225,0,,cappuccino (LEFT) completed,,cappuccino,,4864,LEFT,83.26890525161043,2025-01-03T17:13:17,product_completed,
1.9562479697280815,1490.9855457082426,25.0,1.7702489919532667,1443.095387446478,25.0,2.223098920650584,8.977051044625437,92.29098519859477,2.211590007300805,8.937398625568049,92.21862749790924,57.53240795300078,0,,latte (RIGHT) completed,,latte,,4865,RIGHT,88.69377855902779,2025-01-03T17:13:57.500000,product_completed,
1.8461902856728072,1521.3628601151104,25.0,1.8802599280536245,1439.5978592637184,25.0,2.206707436397477,9.042987775143253,92.25740063841378,2.1850799513316193,8.918665991965973,92.09931512230077,57.34745564450392,0,,choco (BOTH) completed,,choco,,4866,BOTH,79.05217297912374,2025-01-03T17:14:33.500000,product_completed,
2.030493464261122,1504.1410203912192,25.0,1.9251563054118175,1429.4972266009963,25.0,1.6105756649347067,9.140964288831862,92.12289300942038,1.618641885140924,9.071089198149991,91.848001398313,0.0,0,,espresso (LEFT) completed,,espresso,,4867,LEFT,30.677566725718492,2025-01-03T17:14:48.500000,product_completed,
2.030211907311211,1478.1070147826345,25.0,1.7680864174969158,1443.084131688526,25.0,2.2132704441677613,9.084979908144614,91.93368427108531,2.20958855604069,9.022518286179617,91.8607191130862,0.0,0,,lungo (RIGHT) completed,,lungo,,4868,RIGHT,57.497167002709865,2025-01-03T17:15:16.500000,product_completed,
2.0773946017250933,1505.3111564277,25.0,1.9008715147619548,1494.346771335226,25.0,2.1984819516902254,8.949678234788324,92.20352393071292,2.2405736521941964,9.051409542674708,91.88334393137433,0.0,0,,americano (BOTH) completed,,americano,,4869,BOTH,95.43969548351508,2025-01-03T17:15:51,product_completed,
2.0201799082243816,1462.1307049464303,25.0,1.9896968956166212,1418.3679441159982,25.0,2.174739105561321,9.044861486392698,92.1497643207492,2.212160512579946,8.893840810223228,91.94554911066756,58.42091267083311,0,,cappuccino (LEFT) completed,,cappuccino,,4870,LEFT,61.416594653977725,2025-01-03T17:16:28,product_completed,
2.0261868314576352,1462.6238237213372,25.0,1.8368909758113883,1476.8711857653009,25.0,2.1923509943828754,9.052504583313144,91.80339565967489,2.2086832042056375,9.041744517322112,92.07396071535769,59.23101657832427,0,,latte (RIGHT) completed,,latte,,4871,RIGHT,96.82275236894729,2025-01-03T17:17:05,product_completed,
2.0775657255645807,1483.005854022561,25.0,2.0452065714521175,1454.336174722303,25.0,2.237822130549584,9.066518174901598,92.01633979046683,2.238538395173111,9.007878550788986,91.59535502338287,58.05603732332758,0,,choco (BOTH) completed,,choco,,4872,BOTH,96.24175130303793,2025-01-03T17:17:50.500000,product_completed,
2.036564629428901,1529.358907298891,25.0,2.1241508805368414,1461.7868077743303,25.0,1.6153210865947318,8.999064136088565,91.88015484340569,1.6057017077268987,9.061651194435726,91.77626538054975,0.0,0,,espresso (LEFT) completed,,espresso,,4873,LEFT,51.536364709146085,2025-01-03T17:18:12.500000,product_completed,
1.6918156346709559,1472.6988588188633,25.0,1.9736861507097998,1479.3929264691767,25.0,2.2039236173671504,8.784286110182826,92.04189120485542,2.2151733179133886,9.130645785640624,92.40539078247183,0.0,0,,lungo (RIGHT) completed,,lungo,,4874,RIGHT,79.5437448350497,2025-01-03T17:18:41,product_completed,
2.0210326936185656,1511.457005458857,25.0,2.1121731484487336,1412.6035280226963,25.0,2.211616663318409,8.946550080675234,91.86042922493276,2.2260099241904467,9.027226621104681,92.23474698365486,0.0,0,,americano (BOTH) completed,,americano,,4875,BOTH,73.22083869389611,2025-01-03T17:19:06.500000,product_completed,
1.938721744073701,1468.0380138799678,25.0,1.9242494896818758,1473.4428569354143,25.0,2.174927421966292,8.983493992078545,92.08806358293185,2.174223667591504,8.941943280059679,92.06204995827643,57.75147932800351,0,,cappuccino (LEFT) completed,,cappuccino,,4876,LEFT,93.5067484254926,2025-01-03T17:19:51,product_completed,
2.0634703978576825,1480.8287147969236,25.0,1.8309466565595205,1481.8223710344378,25.0,2.2154483982965556,8.979193449253057,92.23086997756431,2.2423838669501848,9.012126785398623,91.66261177784813,57.58364916665931,0,,latte (RIGHT) completed,,latte,,4877,RIGHT,86.92772917231139,2025-01-03T17:20:26.500000,product_completed,
